countries;Luxembourg;75to84;zscore;2016-05;-0.5
countries;Luxembourg;75to84;zscore;2016-06;0.53
countries;Luxembourg;75to84;zscore;2016-07;0.73
countries;Luxembourg;75to84;zscore;2016-08;0.55
countries;Luxembourg;75to84;zscore;2016-09;-0.05
countries;Luxembourg;75to84;zscore;2016-10;-0.25
countries;Luxembourg;75to84;zscore;2016-11;0.8
countries;Luxembourg;75to84;zscore;2016-12;0.21
countries;Luxembourg;75to84;zscore;2016-13;0.43
countries;Luxembourg;75to84;zscore;2016-14;-0.64
countries;Luxembourg;75to84;zscore;2016-15;0.68
countries;Luxembourg;75to84;zscore;2016-16;-0.86
countries;Luxembourg;75to84;zscore;2016-17;-0.61
countries;Luxembourg;75to84;zscore;2016-18;0.09
countries;Luxembourg;75to84;zscore;2016-19;-0.82
countries;Luxembourg;75to84;zscore;2016-20;-0.33
countries;Luxembourg;75to84;zscore;2016-21;1
countries;Luxembourg;75to84;zscore;2016-22;-1.02
countries;Luxembourg;75to84;zscore;2016-23;-1.01
countries;Luxembourg;75to84;zscore;2016-24;0.38
countries;Luxembourg;75to84;zscore;2016-25;-1.49
countries;Luxembourg;75to84;zscore;2016-26;-0.51
countries;Luxembourg;75to84;zscore;2016-27;0.82
countries;Luxembourg;75to84;zscore;2016-28;1.03
countries;Luxembourg;75to84;zscore;2016-29;0.82
countries;Luxembourg;75to84;zscore;2016-30;1.84
countries;Luxembourg;75to84;zscore;2016-31;-1.73
countries;Luxembourg;75to84;zscore;2016-32;-1.23
countries;Luxembourg;75to84;zscore;2016-33;0.16
countries;Luxembourg;75to84;zscore;2016-34;0.37
countries;Luxembourg;75to84;zscore;2016-35;1.41
countries;Luxembourg;75to84;zscore;2016-36;0.99
countries;Luxembourg;75to84;zscore;2016-37;0.77
countries;Luxembourg;75to84;zscore;2016-38;-1.06
countries;Luxembourg;75to84;zscore;2016-39;-0.59
countries;Luxembourg;75to84;zscore;2016-40;1.15
countries;Luxembourg;75to84;zscore;2016-41;0.06
countries;Luxembourg;75to84;zscore;2016-42;-0.4
countries;Luxembourg;75to84;zscore;2016-43;-0.65
countries;Luxembourg;75to84;zscore;2016-44;-0.2
countries;Luxembourg;75to84;zscore;2016-45;-0.67
countries;Luxembourg;75to84;zscore;2016-46;0.83
countries;Luxembourg;75to84;zscore;2016-47;0.61
countries;Luxembourg;75to84;zscore;2016-48;1.19
countries;Luxembourg;75to84;zscore;2016-49;0.58
countries;Luxembourg;75to84;zscore;2016-50;-0.05
countries;Luxembourg;75to84;zscore;2016-51;-0.69
countries;Luxembourg;75to84;zscore;2016-52;1.69
countries;Luxembourg;75to84;zscore;2017-01;2.22
countries;Luxembourg;75to84;zscore;2017-02;1.49
countries;Luxembourg;75to84;zscore;2017-03;0.54
countries;Luxembourg;75to84;zscore;2017-04;1.12
countries;Luxembourg;75to84;zscore;2017-05;1.13
countries;Luxembourg;75to84;zscore;2017-06;-1.12
countries;Luxembourg;75to84;zscore;2017-07;0.96
countries;Luxembourg;75to84;zscore;2017-08;-0.66
countries;Luxembourg;75to84;zscore;2017-09;-0.01
countries;Luxembourg;75to84;zscore;2017-10;1.01
countries;Luxembourg;75to84;zscore;2017-11;-0.2
countries;Luxembourg;75to84;zscore;2017-12;1.25
countries;Luxembourg;75to84;zscore;2017-13;1.28
countries;Luxembourg;75to84;zscore;2017-14;0.69
countries;Luxembourg;75to84;zscore;2017-15;-0.37
countries;Luxembourg;75to84;zscore;2017-16;1.55
countries;Luxembourg;75to84;zscore;2017-17;-0.81
countries;Luxembourg;75to84;zscore;2017-18;-1.04
countries;Luxembourg;75to84;zscore;2017-19;0.36
countries;Luxembourg;75to84;zscore;2017-20;0.37
countries;Luxembourg;75to84;zscore;2017-21;-0.06
countries;Luxembourg;75to84;zscore;2017-22;-0.51
countries;Luxembourg;75to84;zscore;2017-23;0.63
countries;Luxembourg;75to84;zscore;2017-24;0.42
countries;Luxembourg;75to84;zscore;2017-25;-0.72
countries;Luxembourg;75to84;zscore;2017-26;-0.71
countries;Luxembourg;75to84;zscore;2017-27;0.21
countries;Luxembourg;75to84;zscore;2017-28;-0.24
countries;Luxembourg;75to84;zscore;2017-29;-0.23
countries;Luxembourg;75to84;zscore;2017-30;2.45
countries;Luxembourg;75to84;zscore;2017-31;-0.24
countries;Luxembourg;75to84;zscore;2017-32;-0.71
countries;Luxembourg;75to84;zscore;2017-33;-0.96
countries;Luxembourg;75to84;zscore;2017-34;-1.21
countries;Luxembourg;75to84;zscore;2017-35;0.4
countries;Luxembourg;75to84;zscore;2017-36;-0.75
countries;Luxembourg;75to84;zscore;2017-37;0.38
countries;Luxembourg;75to84;zscore;2017-38;0.14
countries;Luxembourg;75to84;zscore;2017-39;1.2
countries;Luxembourg;75to84;zscore;2017-40;-1.55
countries;Luxembourg;75to84;zscore;2017-41;0.54
countries;Luxembourg;75to84;zscore;2017-42;-0.14
countries;Luxembourg;75to84;zscore;2017-43;0.51
countries;Luxembourg;75to84;zscore;2017-44;1.32
countries;Luxembourg;75to84;zscore;2017-45;-0.18
countries;Luxembourg;75to84;zscore;2017-46;0.46
countries;Luxembourg;75to84;zscore;2017-47;1.64
countries;Luxembourg;75to84;zscore;2017-48;-0.21
countries;Luxembourg;75to84;zscore;2017-49;0.82
countries;Luxembourg;75to84;zscore;2017-50;-1.11
countries;Luxembourg;75to84;zscore;2017-51;1.74
countries;Luxembourg;75to84;zscore;2017-52;-0.02
countries;Luxembourg;75to84;zscore;2018-01;0.38
countries;Luxembourg;75to84;zscore;2018-02;2.59
countries;Luxembourg;75to84;zscore;2018-03;0.38
countries;Luxembourg;75to84;zscore;2018-04;1.15
countries;Luxembourg;75to84;zscore;2018-05;0.97
countries;Luxembourg;75to84;zscore;2018-06;1.17
countries;Luxembourg;75to84;zscore;2018-07;2.27
countries;Luxembourg;75to84;zscore;2018-08;0.41
countries;Luxembourg;75to84;zscore;2018-09;2.32
countries;Luxembourg;75to84;zscore;2018-10;3.39
countries;Luxembourg;75to84;zscore;2018-11;1.83
countries;Luxembourg;75to84;zscore;2018-12;0.27
countries;Luxembourg;75to84;zscore;2018-13;0.28
countries;Luxembourg;75to84;zscore;2018-14;-0.35
countries;Luxembourg;75to84;zscore;2018-15;1.75
countries;Luxembourg;75to84;zscore;2018-16;0.76
countries;Luxembourg;75to84;zscore;2018-17;-1.02
countries;Luxembourg;75to84;zscore;2018-18;-0.3
countries;Luxembourg;75to84;zscore;2018-19;1.24
countries;Luxembourg;75to84;zscore;2018-20;-0.98
countries;Luxembourg;75to84;zscore;2018-21;0.2
countries;Luxembourg;75to84;zscore;2018-22;-0.71
countries;Luxembourg;75to84;zscore;2018-23;0
countries;Luxembourg;75to84;zscore;2018-24;-0.22
countries;Luxembourg;75to84;zscore;2018-25;-0.92
countries;Luxembourg;75to84;zscore;2018-26;-0.92
countries;Luxembourg;75to84;zscore;2018-27;0.46
countries;Luxembourg;75to84;zscore;2018-28;-0.91
countries;Luxembourg;75to84;zscore;2018-29;0.25
countries;Luxembourg;75to84;zscore;2018-30;-0.43
countries;Luxembourg;75to84;zscore;2018-31;0.24
countries;Luxembourg;75to84;zscore;2018-32;1.09
countries;Luxembourg;75to84;zscore;2018-33;-0.45
countries;Luxembourg;75to84;zscore;2018-34;-2.22
countries;Luxembourg;75to84;zscore;2018-35;1.48
countries;Luxembourg;75to84;zscore;2018-36;0.85
countries;Luxembourg;75to84;zscore;2018-37;-0.03
countries;Luxembourg;75to84;zscore;2018-38;-1.48
countries;Luxembourg;75to84;zscore;2018-39;0.39
countries;Luxembourg;75to84;zscore;2018-40;1.22
countries;Luxembourg;75to84;zscore;2018-41;1.41
countries;Luxembourg;75to84;zscore;2018-42;-0.56
countries;Luxembourg;75to84;zscore;2018-43;-1.29
countries;Luxembourg;75to84;zscore;2018-44;-1.55
countries;Luxembourg;75to84;zscore;2018-45;1.73
countries;Luxembourg;75to84;zscore;2018-46;1.89
countries;Luxembourg;75to84;zscore;2018-47;0.68
countries;Luxembourg;75to84;zscore;2018-48;0.46
countries;Luxembourg;75to84;zscore;2018-49;0.03
countries;Luxembourg;75to84;zscore;2018-50;1.42
countries;Luxembourg;75to84;zscore;2018-51;0.43
countries;Luxembourg;75to84;zscore;2018-52;-0.2
countries;Luxembourg;75to84;zscore;2019-01;1
countries;Luxembourg;75to84;zscore;2019-02;0.01
countries;Luxembourg;75to84;zscore;2019-03;0.61
countries;Luxembourg;75to84;zscore;2019-04;-0.2
countries;Luxembourg;75to84;zscore;2019-05;0.22
countries;Luxembourg;75to84;zscore;2019-06;2.28
countries;Luxembourg;75to84;zscore;2019-07;2.99
countries;Luxembourg;75to84;zscore;2019-08;-0.17
countries;Luxembourg;75to84;zscore;2019-09;0.85
countries;Luxembourg;75to84;zscore;2019-10;-0.15
countries;Luxembourg;75to84;zscore;2019-11;-0.58
countries;Luxembourg;75to84;zscore;2019-12;-0.13
countries;Luxembourg;75to84;zscore;2019-13;2.28
countries;Luxembourg;75to84;zscore;2019-14;0.75
countries;Luxembourg;75to84;zscore;2019-15;-2.01
countries;Luxembourg;75to84;zscore;2019-16;1
countries;Luxembourg;75to84;zscore;2019-17;1.23
countries;Luxembourg;75to84;zscore;2019-18;-0.73
countries;Luxembourg;75to84;zscore;2019-19;-0.72
countries;Luxembourg;75to84;zscore;2019-20;0.43
countries;Luxembourg;75to84;zscore;2019-21;1.5
countries;Luxembourg;75to84;zscore;2019-22;0.68
countries;Luxembourg;75to84;zscore;2019-23;-1.41
countries;Luxembourg;75to84;zscore;2019-24;-0.66
countries;Luxembourg;75to84;zscore;2019-25;-0.65
countries;Luxembourg;75to84;zscore;2019-26;1.13
countries;Luxembourg;75to84;zscore;2019-27;-0.4
countries;Luxembourg;75to84;zscore;2019-28;0.06
countries;Luxembourg;75to84;zscore;2019-29;-0.17
countries;Luxembourg;75to84;zscore;2019-30;-1.11
countries;Luxembourg;75to84;zscore;2019-31;0.28
countries;Luxembourg;75to84;zscore;2019-32;1.12
countries;Luxembourg;75to84;zscore;2019-33;-1.38
countries;Luxembourg;75to84;zscore;2019-34;-1.39
countries;Luxembourg;75to84;zscore;2019-35;0.47
countries;Luxembourg;75to84;zscore;2019-36;-0.21
countries;Luxembourg;75to84;zscore;2019-37;0.23
countries;Luxembourg;75to84;zscore;2019-38;-0.46
countries;Luxembourg;75to84;zscore;2019-39;0.85
countries;Luxembourg;75to84;zscore;2019-40;-0.49
countries;Luxembourg;75to84;zscore;2019-41;0.61
countries;Luxembourg;75to84;zscore;2019-42;-1.49
countries;Luxembourg;75to84;zscore;2019-43;0.58
countries;Luxembourg;75to84;zscore;2019-44;0.98
countries;Luxembourg;75to84;zscore;2019-45;1.56
countries;Luxembourg;75to84;zscore;2019-46;-0.34
countries;Luxembourg;75to84;zscore;2019-47;-0.13
countries;Luxembourg;75to84;zscore;2019-48;2.79
countries;Luxembourg;75to84;zscore;2019-49;0.48
countries;Luxembourg;75to84;zscore;2019-50;1.45
countries;Luxembourg;75to84;zscore;2019-51;0.26
countries;Luxembourg;75to84;zscore;2019-52;1.23
countries;Luxembourg;75to84;zscore;2020-01;0.45
countries;Luxembourg;75to84;zscore;2020-02;1.03
countries;Luxembourg;75to84;zscore;2020-03;1.02
countries;Luxembourg;75to84;zscore;2020-04;0.44
countries;Luxembourg;75to84;zscore;2020-05;0.84
countries;Luxembourg;75to84;zscore;2020-06;1.03
countries;Luxembourg;75to84;zscore;2020-07;0.06
countries;Luxembourg;75to84;zscore;2020-08;-0.57
countries;Luxembourg;75to84;zscore;2020-09;-0.34
countries;Luxembourg;75to84;zscore;2020-10;0.7
countries;Luxembourg;75to84;zscore;2020-11;0.72
countries;Luxembourg;75to84;zscore;2020-12;1.71
countries;Luxembourg;75to84;zscore;2020-13;1.35
countries;Luxembourg;75to84;zscore;2020-14;0.57
countries;Luxembourg;75to84;zscore;2020-15;2.55
countries;Luxembourg;75to84;zscore;2020-16;1.82
countries;Luxembourg;75to84;zscore;2020-17;0.84
countries;Luxembourg;75to84;zscore;2020-18;-0.23
countries;Luxembourg;75to84;zscore;2020-19;1.08
countries;Luxembourg;75to84;zscore;2020-20;-1.16
countries;Luxembourg;75to84;zscore;2020-21;-0.42
countries;Luxembourg;75to84;zscore;2020-22;-0.89
countries;Luxembourg;75to84;zscore;2020-23;-0.4
countries;Luxembourg;75to84;zscore;2020-24;-0.62
countries;Luxembourg;75to84;zscore;2020-25;-0.38
countries;Luxembourg;75to84;zscore;2020-26;-3.01
countries;Luxembourg;75to84;zscore;2020-27;-1.33
countries;Luxembourg;75to84;zscore;2020-28;-0.68
countries;Luxembourg;75to84;zscore;2020-29;-0.68
countries;Luxembourg;75to84;zscore;2020-30;-0.36
countries;Luxembourg;75to84;zscore;2020-31;1.15
countries;Luxembourg;75to84;zscore;2020-32;0.08
countries;Luxembourg;75to84;zscore;2020-33;2.2
countries;Luxembourg;75to84;zscore;2020-34;-0.15
countries;Luxembourg;75to84;zscore;2020-35;-0.93
countries;Luxembourg;75to84;zscore;2020-36;0.95
countries;Luxembourg;85P;zscore;2015-01;0.29
countries;Luxembourg;85P;zscore;2015-02;1
countries;Luxembourg;85P;zscore;2015-03;-0.24
countries;Luxembourg;85P;zscore;2015-04;0.06
countries;Luxembourg;85P;zscore;2015-05;0.66
countries;Luxembourg;85P;zscore;2015-06;1.82
countries;Luxembourg;85P;zscore;2015-07;0.99
countries;Luxembourg;85P;zscore;2015-08;3.49
countries;Luxembourg;85P;zscore;2015-09;1.07
countries;Luxembourg;85P;zscore;2015-10;2.43
countries;Luxembourg;85P;zscore;2015-11;1.64
countries;Luxembourg;85P;zscore;2015-12;0.81
countries;Luxembourg;85P;zscore;2015-13;0.4
countries;Luxembourg;85P;zscore;2015-14;2.06
countries;Luxembourg;85P;zscore;2015-15;1.54
countries;Luxembourg;85P;zscore;2015-16;0.65
countries;Luxembourg;85P;zscore;2015-17;1.08
countries;Luxembourg;85P;zscore;2015-18;-1
countries;Luxembourg;85P;zscore;2015-19;-0.93
countries;Luxembourg;85P;zscore;2015-20;-0.85
countries;Luxembourg;85P;zscore;2015-21;-0.58
countries;Luxembourg;85P;zscore;2015-22;0.62
countries;Luxembourg;85P;zscore;2015-23;-0.64
countries;Luxembourg;85P;zscore;2015-24;-0.39
countries;Luxembourg;85P;zscore;2015-25;2.01
countries;Luxembourg;85P;zscore;2015-26;-0.5
countries;Luxembourg;85P;zscore;2015-27;0.31
countries;Luxembourg;85P;zscore;2015-28;1.6
countries;Luxembourg;85P;zscore;2015-29;-1.04
countries;Luxembourg;85P;zscore;2015-30;0.54
countries;Luxembourg;85P;zscore;2015-31;-0.23
countries;Luxembourg;85P;zscore;2015-32;0.14
countries;Luxembourg;85P;zscore;2015-33;-1.08
countries;Luxembourg;85P;zscore;2015-34;0.64
countries;Luxembourg;85P;zscore;2015-35;0.42
countries;Luxembourg;85P;zscore;2015-36;0.36
countries;Luxembourg;85P;zscore;2015-37;-0.27
countries;Luxembourg;85P;zscore;2015-38;0.42
countries;Luxembourg;85P;zscore;2015-39;0.7
countries;Luxembourg;85P;zscore;2015-40;-1.28
countries;Luxembourg;85P;zscore;2015-41;-0.01
countries;Luxembourg;85P;zscore;2015-42;-0.47
countries;Luxembourg;85P;zscore;2015-43;-0.94
countries;Luxembourg;85P;zscore;2015-44;0.92
countries;Luxembourg;85P;zscore;2015-45;0.32
countries;Luxembourg;85P;zscore;2015-46;-0.12
countries;Luxembourg;85P;zscore;2015-47;-0.38
countries;Luxembourg;85P;zscore;2015-48;-1.16
countries;Luxembourg;85P;zscore;2015-49;-2.16
countries;Luxembourg;85P;zscore;2015-50;-0.94
countries;Luxembourg;85P;zscore;2015-51;-0.17
countries;Luxembourg;85P;zscore;2015-52;-1.73
countries;Luxembourg;85P;zscore;2015-53;0.04
countries;Luxembourg;85P;zscore;2016-01;-1.44
countries;Luxembourg;85P;zscore;2016-02;-0.17
countries;Luxembourg;85P;zscore;2016-03;-0.49
countries;Luxembourg;85P;zscore;2016-04;0.11
countries;Luxembourg;85P;zscore;2016-05;0.27
countries;Luxembourg;85P;zscore;2016-06;-0.48
countries;Luxembourg;85P;zscore;2016-07;0.17
countries;Luxembourg;85P;zscore;2016-08;-1.07
countries;Luxembourg;85P;zscore;2016-09;0.25
countries;Luxembourg;85P;zscore;2016-10;1.36
countries;Luxembourg;85P;zscore;2016-11;-0.26
countries;Luxembourg;85P;zscore;2016-12;1.08
countries;Luxembourg;85P;zscore;2016-13;1.01
countries;Luxembourg;85P;zscore;2016-14;0.46
countries;Luxembourg;85P;zscore;2016-15;-1.6
countries;Luxembourg;85P;zscore;2016-16;0.3
countries;Luxembourg;85P;zscore;2016-17;-0.14
countries;Luxembourg;85P;zscore;2016-18;-0.23
countries;Luxembourg;85P;zscore;2016-19;0.21
countries;Luxembourg;85P;zscore;2016-20;0.47
countries;Luxembourg;85P;zscore;2016-21;0.89
countries;Luxembourg;85P;zscore;2016-22;1.3
countries;Luxembourg;85P;zscore;2016-23;-0.44
countries;Luxembourg;85P;zscore;2016-24;1.75
countries;Luxembourg;85P;zscore;2016-25;-0.15
countries;Luxembourg;85P;zscore;2016-26;-0.7
countries;Luxembourg;85P;zscore;2016-27;0.28
countries;Luxembourg;85P;zscore;2016-28;1.36
countries;Luxembourg;85P;zscore;2016-29;1.37
countries;Luxembourg;85P;zscore;2016-30;0.84
countries;Luxembourg;85P;zscore;2016-31;0.65
countries;Luxembourg;85P;zscore;2016-32;1.15
countries;Luxembourg;85P;zscore;2016-33;1.63
countries;Luxembourg;85P;zscore;2016-34;1.08
countries;Luxembourg;85P;zscore;2016-35;0.13
countries;Luxembourg;85P;zscore;2016-36;0.07
countries;Luxembourg;85P;zscore;2016-37;0
countries;Luxembourg;85P;zscore;2016-38;-1.63
countries;Luxembourg;85P;zscore;2016-39;-0.53
countries;Luxembourg;85P;zscore;2016-40;-0.8
countries;Luxembourg;85P;zscore;2016-41;1.05
countries;Luxembourg;85P;zscore;2016-42;0.78
countries;Luxembourg;85P;zscore;2016-43;-0.52
countries;Luxembourg;85P;zscore;2016-44;-0.79
countries;Luxembourg;85P;zscore;2016-45;0.64
countries;Luxembourg;85P;zscore;2016-46;-0.11
countries;Luxembourg;85P;zscore;2016-47;-0.7
countries;Luxembourg;85P;zscore;2016-48;-0.11
countries;Luxembourg;85P;zscore;2016-49;-0.19
countries;Luxembourg;85P;zscore;2016-50;0.8
countries;Luxembourg;85P;zscore;2016-51;0.45
countries;Luxembourg;85P;zscore;2016-52;0.82
countries;Luxembourg;85P;zscore;2017-01;0.64
countries;Luxembourg;85P;zscore;2017-02;2.48
countries;Luxembourg;85P;zscore;2017-03;1.41
countries;Luxembourg;85P;zscore;2017-04;0.86
countries;Luxembourg;85P;zscore;2017-05;1.8
countries;Luxembourg;85P;zscore;2017-06;1.56
countries;Luxembourg;85P;zscore;2017-07;-0.1
countries;Luxembourg;85P;zscore;2017-08;-0.67
countries;Luxembourg;85P;zscore;2017-09;-2.33
countries;Luxembourg;85P;zscore;2017-10;-0.75
countries;Luxembourg;85P;zscore;2017-11;-0.53
countries;Luxembourg;85P;zscore;2017-12;-0.3
countries;Luxembourg;85P;zscore;2017-13;1.18
countries;Luxembourg;85P;zscore;2017-14;0.82
countries;Luxembourg;85P;zscore;2017-15;-0.93
countries;Luxembourg;85P;zscore;2017-16;0.69
countries;Luxembourg;85P;zscore;2017-17;2.04
countries;Luxembourg;85P;zscore;2017-18;1.2
countries;Luxembourg;85P;zscore;2017-19;0.46
countries;Luxembourg;85P;zscore;2017-20;-0.71
countries;Luxembourg;85P;zscore;2017-21;-0.63
countries;Luxembourg;85P;zscore;2017-22;-0.19
countries;Luxembourg;85P;zscore;2017-23;-0.69
countries;Luxembourg;85P;zscore;2017-24;-0.26
countries;Luxembourg;85P;zscore;2017-25;-0.97
countries;Luxembourg;85P;zscore;2017-26;-0.55
countries;Luxembourg;85P;zscore;2017-27;-1.3
countries;Luxembourg;85P;zscore;2017-28;-0.5
countries;Luxembourg;85P;zscore;2017-29;0.43
countries;Luxembourg;85P;zscore;2017-30;0.06
countries;Luxembourg;85P;zscore;2017-31;-1.09
countries;Luxembourg;85P;zscore;2017-32;-0.53
countries;Luxembourg;85P;zscore;2017-33;-0.56
countries;Luxembourg;85P;zscore;2017-34;0.49
countries;Luxembourg;85P;zscore;2017-35;0.44
countries;Luxembourg;85P;zscore;2017-36;0.72
countries;Luxembourg;85P;zscore;2017-37;0.99
countries;Luxembourg;85P;zscore;2017-38;-1.05
countries;Luxembourg;85P;zscore;2017-39;-0.03
countries;Luxembourg;85P;zscore;2017-40;1.54
countries;Luxembourg;85P;zscore;2017-41;2.07
countries;Luxembourg;85P;zscore;2017-42;-0.66
countries;Luxembourg;85P;zscore;2017-43;-0.76
countries;Luxembourg;85P;zscore;2017-44;0.49
countries;Luxembourg;85P;zscore;2017-45;-0.94
countries;Luxembourg;85P;zscore;2017-46;-0.52
countries;Luxembourg;85P;zscore;2017-47;1.1
countries;Luxembourg;85P;zscore;2017-48;-1.01
countries;Luxembourg;85P;zscore;2017-49;0.33
countries;Luxembourg;85P;zscore;2017-50;-0.81
countries;Luxembourg;85P;zscore;2017-51;-2.36
countries;Luxembourg;85P;zscore;2017-52;0.42
countries;Luxembourg;85P;zscore;2018-01;-0.34
countries;Luxembourg;85P;zscore;2018-02;-1.12
countries;Luxembourg;85P;zscore;2018-03;-1.61
countries;Luxembourg;85P;zscore;2018-04;0.45
countries;Luxembourg;85P;zscore;2018-05;-1.45
countries;Luxembourg;85P;zscore;2018-06;1.53
countries;Luxembourg;85P;zscore;2018-07;0.77
countries;Luxembourg;85P;zscore;2018-08;1.61
countries;Luxembourg;85P;zscore;2018-09;2.32
countries;Luxembourg;85P;zscore;2018-10;2.66
countries;Luxembourg;85P;zscore;2018-11;0.28
countries;Luxembourg;85P;zscore;2018-12;0.5
countries;Luxembourg;85P;zscore;2018-13;-1.16
countries;Luxembourg;85P;zscore;2018-14;-0.26
countries;Luxembourg;85P;zscore;2018-15;-0.01
countries;Luxembourg;85P;zscore;2018-16;-0.25
countries;Luxembourg;85P;zscore;2018-17;-1.58
countries;Luxembourg;85P;zscore;2018-18;-1.31
countries;Luxembourg;85P;zscore;2018-19;-1.23
countries;Luxembourg;85P;zscore;2018-20;-0.08
countries;Luxembourg;85P;zscore;2018-21;1.33
countries;Luxembourg;85P;zscore;2018-22;-1.78
countries;Luxembourg;85P;zscore;2018-23;2.26
countries;Luxembourg;85P;zscore;2018-24;0.37
countries;Luxembourg;85P;zscore;2018-25;-1.21
countries;Luxembourg;85P;zscore;2018-26;1.62
countries;Luxembourg;85P;zscore;2018-27;0.15
countries;Luxembourg;85P;zscore;2018-28;0.51
countries;Luxembourg;85P;zscore;2018-29;0.18
countries;Luxembourg;85P;zscore;2018-30;0.52
countries;Luxembourg;85P;zscore;2018-31;1.5
countries;Luxembourg;85P;zscore;2018-32;1.64
countries;Luxembourg;85P;zscore;2018-33;0.8
countries;Luxembourg;85P;zscore;2018-34;-1.61
countries;Luxembourg;85P;zscore;2018-35;-0.51
countries;Luxembourg;85P;zscore;2018-36;1.77
countries;Luxembourg;85P;zscore;2018-37;-1.99
countries;Luxembourg;85P;zscore;2018-38;-0.72
countries;Luxembourg;85P;zscore;2018-39;-0.1
countries;Luxembourg;85P;zscore;2018-40;0.81
countries;Luxembourg;85P;zscore;2018-41;0.38
countries;Luxembourg;85P;zscore;2018-42;0.77
